1459012046.579000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012052.580000, /muse/eeg, 858.679748535, 832.360046387, 845.519897461, 832.360046387
1459012052.580000, /muse/eeg, 852.09979248, 825.780151367, 850.454833984, 845.519897461
1459012052.580000, /muse/eeg, 843.874938965, 835.650024414, 847.164855957, 852.09979248
1459012052.581000, /muse/eeg, 847.164855957, 838.940002441, 848.809875488, 840.584960938
1459012052.581000, /muse/eeg, 853.744812012, 834.005004883, 848.809875488, 848.809875488
1459012052.581000, /muse/eeg, 858.679748535, 829.070068359, 847.164855957, 848.809875488
1459012052.581000, /muse/eeg, 861.969726562, 830.715087891, 845.519897461, 850.454833984
1459012052.581000, /muse/eeg, 863.614685059, 834.005004883, 847.164855957, 865.259643555
1459012052.581000, /muse/eeg, 860.324707031, 840.584960938, 847.164855957, 858.679748535
1459012052.581000, /muse/eeg, 857.034729004, 835.650024414, 847.164855957, 843.874938965
1459012052.581000, /muse/eeg, 858.679748535, 829.070068359, 848.809875488, 845.519897461
1459012052.581000, /muse/eeg, 853.744812012, 832.360046387, 848.809875488, 840.584960938
1459012052.583000, /muse/drlref, 1635483.875, 1641935.5
1459012052.583000, /muse/acc, -207.031570435, 964.845275879, 132.812713623
1459012052.596000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012052.631000, /muse/acc, -214.844085693, 968.751525879, 132.812713623
1459012052.650000, /muse/eeg, 852.09979248, 835.650024414, 845.519897461, 832.360046387
1459012052.650000, /muse/eeg/quantization, 1, 1, 1, 1
1459012052.650000, /muse/eeg, 852.09979248, 827.425109863, 843.874938965, 838.940002441
1459012052.650000, /muse/eeg, 847.164855957, 832.360046387, 840.584960938, 842.229919434
1459012052.651000, /muse/eeg, 842.229919434, 824.135131836, 840.584960938, 863.614685059
1459012052.651000, /muse/elements/alpha_relative, 0.35298255, 0.11948564, 0.20618913, 0.2393151
1459012052.651000, /muse/elements/beta_relative, 0.3071676, 0.13622138, 0.17473271, 0.32644498
1459012052.651000, /muse/elements/delta_relative, 0.09337053, 0.3465484, 0.40886447, 0.095080905
1459012052.651000, /muse/elements/gamma_relative, 0.14242184, 0.20827614, 0.06529337, 0.27196473
1459012052.651000, /muse/elements/theta_relative, 0.104057506, 0.18946844, 0.14492032, 0.06719428
1459012052.651000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012052.651000, /muse/elements/is_good, 1, 1, 1, 1
1459012052.651000, /muse/elements/blink, 0
1459012052.651000, /muse/elements/jaw_clench, 0
1459012052.651000, /muse/elements/touching_forehead, 1
1459012052.651000, /muse/elements/experimental/concentration, 0.06676495
1459012052.651000, /muse/elements/experimental/mellow, 0.052084316
1459012052.652000, /muse/elements/raw_fft0, -1.9902135, 1.713969, -1.0187567, -4.335819, -7.087573, -3.0822885, -4.2636285, -10.346462, -7.9879327, -3.312773, -0.0624357, 0.23579787, -5.1973677, -11.813698, -7.3885202, -7.718649, -8.271125, -6.7305684, -5.65941, -7.9265337, -7.068678, -2.3809948, -2.1633263, -7.2273192, -12.078277, -2.1878328, 0.068044834, -3.3401484, -4.684427, -8.029151, -10.268556, -11.7657795, -10.760068, -12.266799, -12.602647, -15.2694235, -6.000845, -3.6328225, -4.33083, -7.140717, -6.339745, -8.204383, -13.772147, -12.272248, -9.733054, -9.676282, -16.498018, -12.190841, -11.280301, -12.548443, -9.002336, -11.711922, -15.446213, -10.363932, -7.8778434, -12.4831505, -14.739033, -12.840867, -9.945818, -10.429623, -11.989167, -12.894911, -16.425497, -13.120162, -12.767536, -14.023494, -21.248201, -16.042345, -15.780552, -23.45217, -28.53856, -23.975103, -21.472197, -17.323315, -16.577114, -18.20591, -18.45894, -17.85759, -19.010792, -13.120993, -12.696678, -13.527807, -10.2245865, -11.880272, -18.286503, -17.450779, -10.883402, -11.922343, -13.01351, -15.162952, -15.40787, -12.905036, -13.674747, -12.19261, -12.888867, -18.214306, -16.951801, -18.976011, -13.957088, -15.957926, -18.692247, -9.482434, -10.088825, -13.518762, -9.942185, -10.906004, -18.083738, -15.436455, -18.428232, -17.610455, -14.499803, -15.518864, -14.289924, -13.345159, -20.019377, -27.865543, -19.482094, -18.911444, -22.14274, -21.143078, -19.323458, -19.164793, -22.975012, -20.025728, -19.681526, -24.110884, -23.741282, -25.149035, -25.851763
1459012052.652000, /muse/elements/raw_fft1, -7.7772446, -3.6603746, -1.7103099, -4.6634254, -3.7156007, -3.4647987, -10.836614, -9.710254, -11.399987, -16.868265, -17.759806, -12.044479, -12.114616, -18.436316, -18.401377, -17.66948, -18.054335, -19.159494, -21.337908, -16.440739, -16.080116, -16.613794, -20.340658, -13.403627, -14.154985, -13.154042, -13.530947, -12.569786, -20.686361, -20.474865, -19.177341, -11.607469, -7.85893, -13.413239, -21.22023, -22.868671, -14.119472, -13.360505, -10.13436, -11.615023, -10.50021, -9.432323, -9.723072, -12.367809, -12.467195, -10.808989, -13.023606, -16.223303, -16.078487, -13.452518, -12.50691, -20.311615, -23.520956, -11.380239, -5.5942492, -12.7146635, -20.613235, -15.051194, -12.134506, -14.41283, -25.752705, -22.434177, -19.131126, -15.699505, -18.666443, -16.292427, -19.090687, -22.136917, -21.251623, -25.91725, -32.812893, -26.338152, -21.875015, -22.538776, -16.380758, -17.58556, -22.98973, -19.106441, -17.02154, -14.801101, -16.832003, -16.3286, -19.13901, -23.175488, -18.968748, -15.692567, -15.8541155, -16.927193, -11.629489, -15.7183485, -12.585819, -14.042215, -15.198833, -18.773815, -19.333433, -14.078604, -14.375977, -13.939991, -20.112486, -16.627123, -18.479626, -13.909219, -13.413698, -15.562549, -20.16938, -18.994972, -15.799574, -13.3082695, -11.059932, -18.62516, -17.374344, -17.06687, -18.817797, -15.423879, -14.479626, -20.493793, -18.770031, -18.260832, -20.379076, -19.76931, -24.945332, -19.919458, -17.85098, -20.852926, -17.734877, -20.989334, -20.984154, -22.197224, -28.386179
1459012052.652000, /muse/elements/raw_fft2, -9.173121, -4.8670964, -4.233724, -5.834221, -12.07089, -12.681925, -10.132992, -12.752304, -16.914038, -16.25849, -15.40747, -14.902134, -18.557867, -15.320441, -12.282252, -11.828758, -15.3449545, -23.748884, -25.083374, -19.384258, -19.133774, -25.169502, -13.282388, -10.125926, -13.260632, -20.865076, -19.810856, -16.267466, -21.456135, -18.85229, -21.610788, -21.280401, -16.56312, -16.69475, -20.228065, -20.778763, -21.550768, -28.503359, -25.627453, -25.622038, -19.20491, -17.484053, -21.323856, -21.760838, -26.346748, -23.583363, -23.515291, -21.009426, -20.122398, -19.45184, -23.287188, -23.381227, -21.677954, -23.047903, -25.269115, -29.939243, -32.286396, -31.735062, -19.466938, -18.268063, -25.162174, -27.450224, -22.33382, -26.222183, -24.063568, -24.42324, -30.085083, -35.047955, -30.6268, -29.548965, -35.349636, -37.712757, -26.43524, -22.126955, -21.838455, -22.492222, -23.111101, -27.486155, -31.881205, -29.5052, -26.68616, -22.945988, -21.091263, -18.830996, -19.112986, -22.326075, -23.742453, -28.191847, -24.21457, -22.027576, -21.666754, -24.578602, -26.138994, -22.361649, -21.495132, -26.312492, -23.336266, -21.565756, -21.445103, -23.66714, -24.094551, -22.533459, -24.94223, -24.624224, -21.473917, -24.813063, -25.3446, -21.436218, -22.005474, -27.402874, -29.396475, -27.085785, -25.1534, -25.870377, -26.049414, -29.030388, -23.489468, -23.384293, -30.810606, -29.825092, -26.92154, -26.707146, -29.064016, -30.354338, -28.87082, -34.68361, -27.528877, -25.01479, -28.877409
1459012052.652000, /muse/elements/raw_fft3, 0.3458579, 4.9851813, 2.0061774, -1.8070928, -5.012389, -8.128436, -7.5986476, -6.948384, -5.4823523, 0.49437103, 2.6596005, 0.40324706, -7.4666605, -12.444052, -12.796845, -9.977584, -15.224174, -10.140942, -10.153875, -3.0781136, -4.598071, -4.264401, -5.3646326, -6.162306, -2.6281605, 1.2225139, -1.2731761, -8.552469, -6.7557917, -5.2828546, -5.143248, -3.7254748, -5.8217874, -5.716176, 0.92141306, -1.0075147, -3.7492478, -2.1514876, -3.06248, -3.348381, -7.19771, -9.467888, -8.73959, -5.4002023, -2.7751117, -2.2803664, -1.4540944, -5.675402, -6.3024817, -11.021441, -6.439454, -5.653623, -7.2001967, -8.906802, -9.373423, -6.18343, -11.256225, -11.322857, -9.164552, -12.009436, -7.5228596, -8.400702, -16.665482, -14.8521, -12.175781, -14.256573, -19.490755, -16.806768, -19.045517, -22.506203, -27.99686, -23.845434, -21.705427, -14.92036, -13.917546, -12.84825, -12.042411, -7.2126746, -7.3479605, -6.7506104, -11.870321, -8.656039, -7.549004, -8.706456, -10.593941, -9.680429, -8.214845, -10.175194, -13.853663, -9.805677, -6.48918, -8.040729, -11.79079, -12.323501, -14.266954, -14.786028, -12.053787, -15.02396, -19.534683, -18.652746, -20.380718, -19.06397, -13.176122, -9.216695, -13.340255, -10.500221, -13.681814, -12.273819, -11.38349, -20.628778, -22.80734, -18.761171, -15.332189, -16.316252, -16.510424, -16.829563, -13.878543, -19.50094, -24.90964, -19.132225, -16.946491, -17.540085, -20.958443, -19.418474, -19.073425, -28.55207, -22.060362, -19.14224, -19.496483
1459012052.652000, /muse/elements/low_freqs_absolute, 0.4896395, 0.4202284, 0.074443415, 0.5913459
1459012052.652000, /muse/elements/alpha_absolute, 0.7419839, -0.23163433, -0.35463184, 0.7600639
1459012052.652000, /muse/elements/beta_absolute, 0.68160605, -0.17470478, -0.4265234, 0.8949038
1459012052.652000, /muse/elements/delta_absolute, 0.16444047, 0.23081385, -0.057318248, 0.3591871
1459012052.652000, /muse/elements/gamma_absolute, 0.34780726, 0.009689476, -0.8540285, 0.81560636
1459012052.652000, /muse/elements/theta_absolute, 0.21150407, -0.03141314, -0.5077683, 0.20842607
1459012052.652000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.056603774
1459012052.652000, /muse/elements/beta_session_score, 0.64285713, 0.0, 0.22727273, 0.5
1459012052.652000, /muse/elements/delta_session_score, 0.085365854, 0.5074627, 0.5294118, 0.2792793
1459012052.652000, /muse/elements/gamma_session_score, 0.5405405, 0.59574467, 0.0, 0.85294116
1459012052.653000, /muse/elements/theta_session_score, 0.11363637, 0.47058824, 0.22, 0.14545454
1459012052.653000, /muse/eeg, 848.809875488, 827.425109863, 842.229919434, 848.809875488
1459012052.653000, /muse/eeg, 837.29498291, 835.650024414, 842.229919434, 812.620300293
1459012052.653000, /muse/eeg, 834.005004883, 832.360046387, 842.229919434, 814.265258789
1459012052.653000, /muse/eeg, 840.584960938, 835.650024414, 843.874938965, 814.265258789
1459012052.653000, /muse/eeg, 840.584960938, 840.584960938, 842.229919434, 830.715087891
1459012052.653000, /muse/eeg, 853.744812012, 832.360046387, 842.229919434, 842.229919434
1459012052.653000, /muse/eeg, 863.614685059, 835.650024414, 842.229919434, 829.070068359
1459012052.653000, /muse/eeg, 870.194580078, 837.29498291, 842.229919434, 835.650024414
1459012052.653000, /muse/eeg, 858.679748535, 832.360046387, 847.164855957, 855.389770508
1459012052.653000, /muse/eeg, 852.09979248, 837.29498291, 847.164855957, 861.969726562
1459012052.653000, /muse/eeg, 855.389770508, 829.070068359, 850.454833984, 855.389770508
1459012052.653000, /muse/eeg, 847.164855957, 832.360046387, 847.164855957, 837.29498291
1459012052.653000, /muse/acc, -214.844085693, 968.751525879, 132.812713623
1459012052.664000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012052.680000, /muse/acc, -207.031570435, 964.845275879, 132.812713623
1459012052.698000, /muse/drlref, 1632258.125, 1645161.25
1459012052.698000, /muse/acc, -210.937835693, 968.751525879, 132.812713623
1459012052.717000, /muse/eeg, 858.679748535, 830.715087891, 847.164855957, 843.874938965
1459012052.717000, /muse/eeg/quantization, 1, 1, 1, 1
1459012052.717000, /muse/eeg, 857.034729004, 825.780151367, 850.454833984, 840.584960938
1459012052.717000, /muse/eeg, 855.389770508, 834.005004883, 847.164855957, 834.005004883
1459012052.717000, /muse/eeg, 857.034729004, 832.360046387, 848.809875488, 845.519897461
1459012052.717000, /muse/eeg, 855.389770508, 830.715087891, 847.164855957, 843.874938965
1459012052.717000, /muse/eeg, 847.164855957, 825.780151367, 845.519897461, 845.519897461
1459012052.717000, /muse/eeg, 843.874938965, 817.555236816, 850.454833984, 860.324707031
1459012052.717000, /muse/eeg, 845.519897461, 817.555236816, 848.809875488, 861.969726562
1459012052.717000, /muse/eeg, 837.29498291, 827.425109863, 847.164855957, 827.425109863
1459012052.717000, /muse/eeg, 840.584960938, 827.425109863, 847.164855957, 819.200195312
1459012052.717000, /muse/elements/alpha_relative, 0.3406899, 0.14596462, 0.22422326, 0.2427835
1459012052.717000, /muse/elements/beta_relative, 0.3210486, 0.13867994, 0.17944434, 0.31944346
1459012052.717000, /muse/elements/delta_relative, 0.084916756, 0.30876705, 0.3849234, 0.09183708
1459012052.717000, /muse/elements/gamma_relative, 0.1493255, 0.20709378, 0.064631335, 0.27778506
1459012052.718000, /muse/elements/theta_relative, 0.10401924, 0.19949462, 0.14677766, 0.0681509
1459012052.718000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012052.718000, /muse/elements/is_good, 1, 1, 1, 1
1459012052.718000, /muse/elements/blink, 0
1459012052.718000, /muse/elements/jaw_clench, 0
1459012052.718000, /muse/elements/touching_forehead, 1
1459012052.718000, /muse/elements/experimental/concentration, 0.07840052
1459012052.718000, /muse/elements/experimental/mellow, 0.03569941
1459012052.718000, /muse/elements/raw_fft0, -2.4103713, 1.4752163, -0.9629495, -4.3767657, -6.1705203, -2.9043665, -4.438296, -10.380122, -8.071761, -3.5494938, -0.059997812, 0.3488672, -4.8653045, -12.121114, -7.9370522, -8.089065, -8.054931, -6.935302, -5.908539, -8.275745, -8.173528, -2.8285937, -1.8753532, -5.533387, -11.564962, -2.1629186, -0.41068947, -3.4238646, -4.862305, -8.184039, -10.378549, -11.48956, -10.235521, -13.114396, -11.094492, -12.775911, -6.3228173, -4.2837706, -5.5991354, -9.152622, -7.196956, -8.323871, -12.822516, -12.596906, -9.644583, -10.150489, -15.576451, -13.344782, -11.814999, -12.910943, -9.689584, -12.231185, -15.445626, -10.27333, -7.5006423, -11.8941, -16.223232, -13.9941025, -9.35481, -9.16164, -12.041488, -12.288016, -15.076597, -12.683786, -13.477762, -14.295045, -20.362896, -16.495382, -15.890608, -23.812794, -28.790293, -24.036327, -21.418829, -16.534748, -15.795868, -18.500986, -18.356752, -16.892231, -18.424198, -12.61207, -12.016203, -13.385101, -10.996703, -11.750946, -18.249563, -17.704288, -11.13766, -12.633194, -13.061288, -15.232994, -14.96904, -12.2797575, -13.204816, -12.03978, -13.097324, -18.34705, -16.012405, -18.462051, -13.483038, -15.756624, -18.346256, -9.3071375, -9.985624, -14.539626, -10.564445, -11.302224, -18.358889, -15.029696, -18.701849, -17.781786, -14.814438, -16.360588, -14.348795, -13.40655, -20.14685, -27.607624, -19.245743, -18.667603, -21.49458, -21.33888, -18.994616, -18.891262, -23.752325, -20.424868, -21.117886, -25.365105, -23.938976, -25.060116, -24.401754
1459012052.719000, /muse/elements/raw_fft1, -9.87367, -5.2329273, -1.9275581, -4.763373, -4.087379, -3.83633, -9.890992, -10.453673, -11.754423, -17.33661, -16.298872, -10.973259, -12.613033, -17.567945, -17.959166, -19.189886, -17.20518, -18.670269, -20.966253, -16.136988, -16.790146, -16.231453, -18.202887, -13.468694, -14.86248, -13.165036, -13.4687395, -12.935607, -20.10702, -20.426497, -17.890846, -11.161496, -8.349738, -14.33503, -22.617886, -21.956295, -15.109868, -13.926608, -10.475247, -11.622412, -10.403742, -9.769905, -10.535212, -11.935361, -12.963012, -11.404925, -13.058077, -16.043774, -16.073927, -13.531073, -12.6010065, -20.009605, -23.247566, -11.612692, -5.930991, -13.653851, -21.188581, -17.010433, -12.537429, -13.931537, -24.890703, -22.33732, -17.977032, -15.248337, -18.881834, -16.390158, -19.059406, -22.364246, -21.414186, -25.707314, -33.79892, -26.528284, -22.054117, -22.35478, -16.160244, -17.505898, -22.40947, -18.886858, -17.641884, -14.499363, -16.254705, -15.202741, -17.812138, -22.548267, -19.546715, -16.14981, -15.434975, -16.422462, -11.577967, -15.024826, -12.6074095, -14.067354, -15.207916, -18.355974, -19.400341, -13.685971, -13.740675, -14.492738, -19.85073, -16.58673, -18.990602, -14.424428, -13.954807, -16.349762, -20.310259, -19.674929, -16.129995, -13.03585, -10.624894, -18.042997, -17.588123, -16.756014, -17.342484, -15.293534, -15.1410265, -20.30109, -18.651714, -17.79422, -20.880083, -20.627586, -26.860048, -19.486012, -18.202799, -22.54982, -18.553434, -20.243439, -21.148878, -21.866215, -27.812092
1459012052.719000, /muse/elements/raw_fft2, -10.916313, -5.3533773, -4.268746, -5.4856043, -12.999647, -12.536338, -10.305808, -11.676645, -15.915772, -15.923763, -14.732243, -14.362905, -17.914446, -15.150075, -12.684894, -11.632053, -15.267449, -22.952805, -25.856178, -19.961197, -19.7096, -24.50227, -12.869206, -10.164218, -13.557689, -21.938766, -19.978502, -16.501816, -22.87831, -19.824049, -20.993706, -19.891197, -16.812, -17.146175, -19.567192, -21.105322, -22.236942, -28.490932, -26.681803, -24.94189, -19.21393, -17.294476, -20.72332, -21.782309, -26.269382, -23.693094, -23.91266, -22.57912, -19.966846, -19.585196, -23.209618, -23.559242, -22.225916, -21.54499, -24.107487, -28.284754, -29.81625, -31.652287, -19.544765, -18.123539, -26.205576, -28.900229, -22.588121, -25.452717, -23.923435, -25.788107, -31.872295, -34.791626, -30.336214, -29.108086, -35.387985, -38.124195, -26.471674, -22.056099, -22.427298, -22.46097, -22.400215, -27.149696, -32.39044, -29.436659, -26.75252, -22.624361, -21.428925, -19.124811, -19.18857, -22.949686, -23.25235, -26.682913, -22.69005, -21.351377, -21.968801, -25.346872, -25.91971, -22.78647, -22.01091, -26.003164, -23.640726, -22.413536, -21.686426, -23.48963, -24.1146, -22.430851, -24.699778, -24.594671, -21.421316, -24.60245, -24.90361, -21.418522, -22.163189, -26.184118, -29.877323, -28.746643, -25.696817, -25.990932, -25.907372, -29.026848, -23.285583, -22.275179, -28.715424, -29.772123, -27.058466, -26.442188, -28.389582, -30.24514, -28.447674, -34.933094, -27.379126, -24.554493, -28.557041
